LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|09021000|||10863|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|09021000|||10864|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42032100|||10865|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42032100|||10866|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42032100|||10867|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42032100|||10868|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42032100|||10869|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42032100|||10870|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42032100|||10871|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42032100|||10872|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42032100|||10873|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42032100|||10874|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42032100|||10875|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42032100|||10876|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42032100|||10877|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42032100|||10878|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42032100|||10879|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42032100|||10880|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42032100|||10881|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42032100|||10882|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42032100|||10883|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42032100|||10884|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42032100|||10885|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42032100|||10886|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42032100|||10887|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42032100|||10888|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42032100|||10889|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42032100|||10890|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42032100|||10891|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42032100|||10892|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62139010|||10893|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62139010|||10894|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62139010|||10895|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62139010|||10896|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62139010|||10897|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62139010|||10898|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62139010|||10899|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62139010|||10900|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62139010|||10901|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62139010|||10902|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|62139010|||10903|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|62139010|||10904|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|62139010|||10905|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|62139010|||10906|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|62139010|||10907|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|62139010|||10908|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|62139010|||10909|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|62139010|||10910|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|62139010|||10911|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|62139010|||10912|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|62139010|||10913|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|62139010|||10914|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|62139010|||10915|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|62139010|||10916|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|62139010|||10917|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|62139010|||10918|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|62139010|||10919|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|62139010|||10920|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61143000|||10921|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61143000|||10922|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61143000|||10923|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61143000|||10924|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61143000|||10925|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61143000|||10926|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61143000|||10927|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61143000|||10928|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61143000|||10929|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61143000|||10930|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61143000|||10931|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61143000|||10932|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61143000|||10933|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61143000|||10934|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61143000|||10935|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61143000|||10936|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61143000|||10937|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61143000|||10938|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61143000|||10939|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61143000|||10940|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61143000|||10941|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61143000|||10942|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61143000|||10943|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61143000|||10944|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61143000|||10945|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61143000|||10946|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61143000|||10947|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61143000|||10948|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62044100|||10949|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62044100|||10950|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62044100|||10951|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62044100|||10952|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62044100|||10953|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62044100|||10954|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62044100|||10955|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62044100|||10956|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62044100|||10957|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62044100|||10958|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|62044100|||10959|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|62044100|||10960|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|62044100|||10961|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|62044100|||10962|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|62044100|||10963|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|62044100|||10964|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|62044100|||10965|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|62044100|||10966|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|62044100|||10967|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|62044100|||10968|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|62044100|||10969|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|62044100|||10970|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|62044100|||10971|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|62044100|||10972|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|62044100|||10973|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|62044100|||10974|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|62044100|||10975|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|62044100|||10976|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42032900|||10977|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42032900|||10978|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42032900|||10979|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42032900|||10980|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42032900|||10981|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42032900|||10982|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42032900|||10983|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42032900|||10984|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42032900|||10985|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42032900|||10986|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42032900|||10987|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42032900|||10988|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42032900|||10989|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42032900|||10990|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42032900|||10991|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42032900|||10992|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42032900|||10993|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42032900|||10994|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42032900|||10995|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42032900|||10996|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42032900|||10997|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42032900|||10998|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42032900|||10999|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42032900|||11000|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42032900|||11001|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42032900|||11002|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42032900|||11003|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42032900|||11004|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62043900|||11005|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62043900|||11006|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62043900|||11007|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62043900|||11008|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62043900|||11009|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62043900|||11010|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62043900|||11011|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62043900|||11012|||1
